NAME,OVR,POT
Salvatore Sirigu,84,85
Christophe Jallet,77,77
Alex,80,80
Thiago Silva,86,88
Maxwell,77,77
Thiago Motta,81,81
Blaise Matuidi,81,83
Javier Pastore,81,85
Ezequiel Lavezzi,84,86
Jérémy Ménez,79,83
Zlatan Ibrahimović,89,89
Nicolas Douchez,76,76
Sylvain Armand,74,74
Mamadou Sakho,81,83
Marco Verratti,77,88
Clément Chantôme,75,80
Lucas,82,90
Kévin Gameiro,78,82
Gregory van der Wiel,75,80
Zoumana Camara,74,74
Siaka Tiéné,73,73
Abdallah Yaisien,63,81
Alphonse Aréola,65,78
Antoine Conté,59,74
Youness El Baillal,59,66
Ronan Le Crom,67,67
Kalifa Coulibaly,61,70
Alvin Arrondel,59,75
Hervin Ongenda,59,74
Franck Dufrennes,58,62
