NAME,OVR,POT
Radosław MajeckiL,70,77
Boris Popovic,65,72
Christiaan Ravych,59,70
Jesper Daland,69,76
Hugo SiquetL,70,79
Leonardo Lopes,70,77
Charles Vanhoutte,68,76
Olivier Deman,69,79
Dino Hotić,73,74
Ayase Ueda,70,75
Kévin Denkey,67,76
Thibo Somers,70,77
Harisson MarcelinL,70,80
Senna Miangue,68,71
Robbe Decostere,67,74
Warleson,66,70
Emilio Kehrer,63,73
Abu Francis,65,74
Yann Gboho,67,76
Edgaras Utkus,66,73
Hannes Van Der Bruggen,70,70
Dimitar Velkovski,66,66
David Sousa,64,73
Sébastien Bruzzese,65,65
Xander Martlé,58,75
Lucas Larade,60,66
