NAME,OVR,POT
Emil Audero,76,87
Bartosz Bereszyński,74,75
Joachim Andersen,77,85
Omar Colley,77,82
Nicola Murru,74,79
Dennis Praet,77,82
Albin Ekdal,77,77
Karol Linetty,76,83
Gregoire DefrelL,78,78
Manolo Gabbiadini,77,78
Fabio Quagliarella,83,83
Gastón Ramírez,79,79
Edgar Barreto,73,73
Lorenzo TonelliL,77,78
Jacopo Sala,72,72
Rafael,74,76
Riccardo SaponaraL,78,78
Jakub JanktoL,76,85
Gianluca Caprari,74,77
Alex FerrariL,70,75
Marco Sau,72,72
Vid Belec,72,74
Ognjen Stijepović,65,79
Ronaldo Vieira,72,81
