NAME,OVR,POT
Flavio Roma,73,81
Leandro Damián Cufré,68,76
François-Joseph Modesto,75,77
Sylvain Monsoreau,76,78
Vincent Muratori,67,78
Diego Fernando Pérez,74,79
Jerko Leko,70,79
J. Plasil,71,81
Camel Meriem,76,83
Jérémy Menez,75,84
Jan Koller,75,79
Frédéric Piquionne,77,83
Bolívar,75,81
Jérémy Berthod,73,84
Stéphane Ruffier,65,77
Serge Gakpé,73,84
Lucas Ademar Bernardi,75,77
Nené,75,78
Arnaud Lescure,45,70
Gonzalo Vargas,74,79
Massamba Lô Sambou,57,79
Malaury Martin,62,83
Cédric Mongongu,52,63
Juan Pablo Pino,68,84
Manuel Vallaurio,57,73
