NAME,OVR,POT
Patrick Pentz,53,68
David de Paula,62,62
Richard Windbichler,65,69
Lukas Rotpuller,66,69
Christoph Martschinko,66,72
Ognjen Vukojević,69,69
Raphael Holzhauser,69,73
Alexander Gorgon,68,69
Lucas Venuto,64,74
Alexander Grünwald,69,70
Olarenwaju Kayode,67,72
Kevin Friesenbichler,66,73
Marco Meilinger,67,71
Roi Kehat,61,67
Vančhe Šikov,67,67
Tino Casali,55,67
Thomas Salamon,64,65
Fabian Koch,68,69
Robert Almer,66,66
Jens Stryger Larsen,66,70
Ronivaldo,63,64
Osman Hadzikic,61,68
Patrizio Stronati,61,68
Michael Endlicher,58,68
Tarkan Serbest,58,63
Nikola Zivotic,58,66
Petar Gluhakovic,57,66
