NAME,OVR,POT
Fernando Monetti,71,71
Braian Aguirre,67,77
Buter CabralL,70,70
Diego Braghieri,71,71
Alexandro Bernabei,70,80
Lautaro Acosta,74,74
Tomás Belmonte,72,80
Facundo Pérez,70,76
Víctor Ignacio Malcorra,72,72
José Sand,74,74
Claudio Spinelli,70,75
Ruíz GonzálezL,73,73
Leonel Di Plácido,72,72
Nicolás Pasquini,70,70
Matías Pérez,66,74
Lautaro Morales,71,81
Franco Orozco,65,83
Lucas Varaldo,61,73
Pedro De la Vega,74,85
Julián Aude,67,83
Agustín Rodríguez,61,78
Juan Pablo Krilanovich,60,74
Mateo Sanabria,59,80
Maximiliano González,58,76
