NAME,OVR,POT
Chris Maxwell,67,69
Liam Feeney,64,64
Taylor MooreL,66,75
Ben HeneghanL,66,69
James Husband,65,67
Calum MacDonald,61,71
Matty Virtue,63,71
Kiernan Dewsbury-HallL,63,77
Connor RonanL,66,76
Armand Gnanduillet,68,68
Nathan Delfouneso,64,64
Gary Madine,67,67
Joe Nuttall,62,70
Jay Spearing,68,68
Oliver Turton,64,64
Jack Sims,51,65
Grant Ward,66,68
Marc BolaL,64,73
Mark Howard,64,64
Ryan Edwards,65,67
Jordan Thorniley,66,75
Teddy Howe,59,71
Sullay Kaikai,67,73
Jak AlnwickL,66,71
Sean Scannell,64,64
Ben Garrity,56,63
Nathan Shaw,49,69
Owen Watkinson,48,67
