NAME,OVR,POT
Tim Melia,74,74
Graham Zusi,72,72
Ike Opara,75,76
Matt Besler,74,74
Seth Sinovic,66,66
Ilie Sánchez,74,75
Roger Espinoza,72,72
Felipe Gutiérrez,75,76
Gerso,73,73
Khiry Shelton,65,70
Dániel Sallói,70,79
Yohan Croizet,68,69
Wan Kuzain,60,74
Jaylin Lindsey,61,80
Amer Didic,59,68
Eric Dick,58,68
Johnny Russell,72,72
Krisztián Németh,68,68
Fontàs,76,77
Lobato,68,68
Brad Evans,64,64
Kharlton Belmar,63,66
Colton Storm,59,66
Emiliano Amor,65,76
Jimmy Medranda,69,75
Graham Smith,62,72
Adrián Zendejas,61,71
Diego Rubio,69,73
