NAME,OVR,POT
Gauthier Gallon,74,76
Thierno Baldé,69,77
Jackson Porozo,70,77
Yoann Salmier,72,72
Erik Palmer-Brown,72,77
Yasser Larouci,68,77
Xavier Chavalerin,74,74
Rominigue Kouamé,73,76
Jeff Reine-AdélaïdeL,75,80
Rony LopesL,75,75
Mama Samba Baldé,75,76
Florian Tardieu,72,72
Wilson Odobert,67,81
Abdu Conté,69,75
Andreas Bruus,68,73
Mateusz LisL,73,77
Iké Ugbo,72,78
Renaud Ripart,73,73
Lucien AgouméL,71,82
Levi Lumeka,64,70
Pape Ndiaga YadeL,67,74
Adil Rami,70,70
Alexis Tibidi,68,81
Jessy Moulin,68,68
Ante Palaversa,70,79
Marlos Moreno,68,69
Eric N'Jo,58,71
Derek Mazou-Sacko,58,76
Tanguy Zoukrou,59,77
Kyliane Dong,59,79
