NAME,OVR,POT
Liam Roberts,53,67
James Chambers,60,60
Dean Holden,59,59
Andy Butler,67,67
Malvind Benning,59,67
Nicky Featherstone,59,67
Adam Chambers,62,62
Febian Brandy,61,70
Jamie Paterson,61,71
James Baxendale,61,70
Will Grigg,63,71
Richard Jones,53,68
Paul Downing,59,69
Ben Purkiss,61,61
Craig Westcarr,60,60
Andy Taylor,62,66
Ashley Hemmings,60,65
Sam Mantom,60,69
Matt Preston,56,67
Ben George,56,65
Reece Flanagan,53,66
George Bowerman,58,66
Sam Johnstone,62,65
Romaine Sawyers,59,68
Richard Taundry,61,66
Connor Taylor,54,67
Aaron Williams,56,68
