NAME,OVR,POT
Gábor Király,71,71
Moritz Volz,66,66
Guillermo Vallori,68,68
Kai Bülow,67,69
Malik Fathi,72,72
Dominik Stahl,65,69
Daniel Bierofka,66,66
Moritz Stoppelkamp,69,72
Marin Tomasov,67,69
Benjamin Lauth,71,71
Rob FriendL,68,68
Vitus Eicher,62,68
Grzegorz Wojtkowiak,66,66
Christopher Schindler,65,73
Grigoris Makos,67,70
Stefan Wannenwetsch,61,69
Daniel Halfar,68,73
Bobby Wood,64,71
Necat Aygün,64,64
Sebastian Maier,62,73
Maximilian Nicu,64,64
Arne Feick,62,64
Andreas Geipl,60,68
Liridon Vocaj,55,61
Phillipp Steinhart,58,66
Markus Ziereis,62,67
Korbinian Vollmann,60,67
Michael Netolitzky,58,74
