NAME,OVR,POT
Isak Pettersson,72,79
Ian Smith,65,75
Filip Dagerstål,67,75
Kasper Larsen,68,70
Rasmus Lauritsen,66,75
Guðmundur Þórarinsson,69,70
Sead HakšabanovičL,68,78
Alexander Fransson,72,75
Simon Thern,70,72
Karl Holmberg,68,70
Christoffer Nyman,70,73
Andreas Blomqvist,66,67
Lars Krogh Gerson,63,63
Kevin Álvarez,60,68
Gustav Jansson,62,62
Andreas Vaikla,61,69
Jordan Larsson,69,76
Simon Skrabb,65,72
Julius Lindgren,54,66
Maic Sema,66,66
Pontus Almqvist,57,70
Henrik Castegren,60,70
Carl Björk,50,67
Oliver Stefánsson,51,64
Manasse Kusu,51,66
Christopher Telo,65,65
Egzon Binaku,63,70
