NAME,OVR,POT
Marcus Sahlman,64,64
Linus Wahlqvist,59,74
Edvard Skagestad,62,63
David Boo Wiklander,60,60
Christopher Meneses,57,64
Arnór Ingvi Traustason,59,68
Alexander Fransson,60,70
Andreas Johansson,65,65
Christopher Telo,60,65
Alhaji Kamara,62,68
Emir Kujović,62,63
David Mitov Nilsson,65,71
Marcus Falk-Olander,58,59
Lars Krogh Gerson,63,64
Rawez Lawan,61,62
Nikola Tkalcic,58,59
Christoffer Nyman,61,70
Mirza Halvadzic,54,62
James Frempong,59,60
Andreas Lindberg,56,56
Andreas Hadenius,53,60
Edvard Setterberg,52,62
Filip Dagerstål,50,65
