NAME,OVR,POT
Ján Novota,65,65
Michael Schimpelsberger,65,70
Mario Sonnleitner,67,67
Christopher Dibon,66,72
Thomas Schrammel,65,65
Thanos Petsos,66,72
Stefan Schwab,65,73
Louis Schaub,69,78
Florian Kainz,69,76
Steffen Hofmann,69,69
Robert Berić,70,75
Philipp Schobesberger,67,73
Philipp Prosenik,57,63
Srdjan Grahovac,64,72
Brian Behrendt,60,69
Marko Maric,57,72
Deni Alar,66,72
Stefan Stangl,62,70
Mario Pavelic,63,69
Dominik Wydra,63,71
Dominik Starkl,61,66
Maximilian Hofmann,61,67
Andreas Kuen,60,70
Tobias Knoflach,57,67
Ferdinand Weinwurm,54,61
Armin Mujakic,54,62
Osarenren Okungbowa,50,60
