NAME,OVR,POT
Lee Grant,67,67
Andre Wisdom,69,80
Richard Keogh,71,72
Jake Buxton,69,69
Craig Forsyth,67,70
John Eustace,66,66
Jeff Hendrick,69,78
Craig Bryson,72,72
Johnny Russell,71,80
Chris Martin,69,73
Jamie Ward,72,72
Adam Legzdins,66,67
Lee Naylor,62,62
Will Hughes,71,85
Conor Sammon,67,69
Zak Whitbread,67,67
Simon Dawkins,65,70
Patrick Bamford,64,79
Shaun Barker,72,72
Paul Coutts,69,73
George Thorne,63,71
Mark O'Brien,68,75
James Bailey,65,71
James O'Connor,65,65
Mason Bennett,61,80
Kelle Roos,60,68
Michael Hoganson,60,65
Jamie Hanson,58,67
Ross Atkins,55,63
Kwame Thomas,53,65
