NAME,OVR,POT
Freddie WoodmanL,72,82
Kyle Naughton,71,71
Benjamin Cabango,61,77
Joe Rodon,70,79
Jake Bidwell,69,70
Jay Fulton,71,75
Matt Grimes,74,78
André Ayew,76,76
Bersant Celina,73,80
Conor GallagherL,70,84
Rhian BrewsterL,67,83
Aldo KaluluL,68,74
Yan Dhanda,66,76
Connor Roberts,70,76
Ben WilmotL,66,81
Erwin Mulder,70,70
George Byers,67,74
Jordon Garrick,60,73
Mike van der Hoorn,74,77
Wayne Routledge,69,69
Marc Guehi,61,80
Nathan Dyer,69,69
Liam Cullen,59,73
Brandon Cooper,60,75
Keiran Evans,57,69
Oliver Cooper,55,70
Kees de Boer,53,73
Josh Gould,53,62
Tivonge Rushesha,52,75
Jordi Govea,56,70
