NAME,OVR,POT
Parfait Mandanda,65,69
Matan Ohayon,63,64
Martos,64,64
Elvedin Džinič,63,64
Francis N'Ganga,64,65
Danijel Milicevic,65,66
Ederson,65,66
Christophe Diandy,65,71
Onur Kaya,67,68
Giuseppe Rossini,64,65
David Pollet,68,71
Michalis Sifakis,69,70
Mourad Satli,62,66
Samuel Fabris,61,68
Abraham Kumedor,64,64
Ziguy Badibanga,64,72
Guillaume François,63,69
Jamal Thiaré,55,64
Viktor Bopp,60,70
Leandro,59,61
Omar Jarun,59,60
Mynor Escoe,58,67
Grégory Lazitch,56,64
Mory-Fallo Keïta,53,65
Jordy Kamba,53,66
Mijuško Bojović,64,67
Dorian Dessoleil,53,65
Kenneth Houdret,52,67
