NAME,OVR,POT
Pa Dembo Touray,69,75
Kebba Ceesay,63,75
Jani Lyyski,61,65
Joona Toivio,64,68
Luis Antonio Rodríguez,60,66
Sharbel Touma,68,74
Kasper Hämäläinen,66,74
Daniel Sjölund,66,73
Sebastian Rajalakso,62,71
Philip Hellqvist,63,75
Johan Oremo,63,73
Tommi Vaiho,59,61
Hrvoje Milić,61,72
Kennedy Igboananike,65,74
Yosif Ayuba,53,70
Charles Simba,54,68
Patrik Haginge,61,65
Christer Youssef,62,67
Ikpe Ekong,62,64
Joel Perovuo,61,69
Mattias Jonson,66,73
Petter Gustafsson,60,72
Danilo Kuzmanovic,56,74
Christoffer Matwiejew,51,64
Trimi Makolli,52,70
Martin Andersson,57,64
Daniel Jarl,55,73
André Calisir,53,66
