NAME,OVR,POT
Roberto Junior Fernández,69,75
Daan Bovenberg,68,72
Alje Schut,67,67
Jan Wuytens,70,72
Dave Bulthuis,64,69
Edouard Duplan,69,69
Nana Asare,71,73
Rodney SneijderL,66,74
Anouar Kali,65,74
Frank Demouge,66,66
Alexander Gerndt,70,75
Rob van Dijk,66,66
Mike van der Hoorn,63,70
Michael Zullo,63,68
Mark van der Maarel,65,70
Johan Mårtensson,67,72
Stefano Lilipaly,65,68
Leon de Kogel,65,71
Erik Cummins,63,68
Marcus Nilsson,66,72
Adam Sarota,64,69
Enzio Boldewijn,62,69
Cedric van der Gun,68,68
Thomas Oar,67,74
Jacob Mulenga,71,72
Yoshiaki Takagi,65,75
Kai Heerings,62,66
Gévero Markiet,61,68
Zakaria Amrani,61,67
Lars Veldwijk,60,68
