NAME,OVR,POT
Andre Blake,76,79
Raymon Gaddis,66,66
Jack Elliott,70,75
Auston Trusty,68,78
Kai Wagner,70,74
Haris Medunjanin,74,74
Alejandro Bedoya,74,74
Jamiro MonteiroL,73,76
Marco Fabián,75,75
Kacper Przybyłko,70,72
Fafà Picault,68,68
Cory Burke,69,69
Ilsinho,68,68
Aurélien Collin,69,69
Olivier Mbaizo,61,72
Joe Bendik,65,66
Warren Creavalle,65,65
Brenden Aaronson,64,80
Matt Freese,59,68
Sergio Santos,69,74
Carlos Miguel,64,75
Michee Ngalina,61,71
Fábinho,64,64
Matt Real,60,70
Anthony Fontana,63,70
Andrew Wooten,72,72
RJ Allen,64,64
Mark McKenzie,65,76
