NAME,OVR,POT
Florian Müller,76,80
Konstantinos MavropanosL,76,80
Waldemar Anton,75,78
Hiroki Ito,70,77
Borna Sosa,77,81
Atakan Karazor,72,74
Wataru Endo,78,78
Chris Führich,74,78
Tiago TomásL,74,82
Saša Kalajdžić,77,82
Omar MarmoushL,72,81
Philipp Förster,73,74
Tanguy Coulibaly,70,80
Roberto Massimo,69,78
Pascal Stenzel,69,72
Fabian Bredlow,68,69
Mateo Klimowicz,68,78
Orel Mangala,76,81
Enzo Millot,67,79
Naouirou Ahamada,64,78
Silas,75,82
Wahid Faghir,64,84
Lilian Egloff,61,79
Jordan Meyer,60,74
Clinton Mola,66,76
Nikolas Nartey,68,76
Mohamed Sankoh,62,81
Daniel Didavi,71,71
José Marcos Beyaz,63,81
