NAME,OVR,POT
Donovan Léon,67,77
Ruben Aguilar,63,74
Sébastien Puygrenier,72,72
Thomas Fontaine,62,68
Karim Djellabi,64,64
Rémi Mulumba,63,70
Jamel Aït Ben Idir,65,65
Grégory Berthier,60,73
Amara Baby,63,68
Frédéric Sammaritano,67,67
Cheick Diarra,65,74
Julien Viale,64,64
Alexandre Vincent,56,66
Pierre Bouby,63,63
Henri Junior Ndong,59,67
Geoffrey Lembet,60,64
Livio Nabab,67,70
Nicolas Gavory,60,74
Vincent Gragnic,68,68
Grégoire Lefebvre,56,67
Yannis Mbombo,62,71
François-Xavier Fumu Tamuzo,61,73
Jean-Charles Castelletto,60,76
Valentin Jacob,55,61
Samed Kilic,59,78
Nicolas Staerck-Weille,57,66
Sonhy Sefil,57,69
Kenji-Van Boto,54,70
