NAME,OVR,POT
Boy Waterman,67,69
Kim Falkenberg,64,71
Tobias Feisthammel,64,72
Seyi Olajengbesi,64,64
Timo Achenbach,67,67
Bas Sibum,67,69
Aïmen Demai,65,65
Albert Streit,70,70
Alper Uludag,61,75
Benjamin Auer,70,70
Sergiu Radu,64,64
Tim Krumpen,60,68
Thomas Stehle,66,66
Kevin Kratz,66,74
Reinhold YaboL,65,77
Shervin Radjabali-FardiL,64,74
David Odonkor,66,70
Marco StiepermannL,63,72
Mario Erb,61,70
Jonas Strifler,62,73
Florian Müller,64,69
Anouar Hadouir,69,69
Manuel Junglas,63,73
Mirko Casper,63,66
Bilal Çubukçu,64,70
David Hohs,65,68
Kevin Maek,58,68
Andreas Korte,56,64
