NAME,OVR,POT
Marc-André ter Stegen,89,92
Sergi Roberto,83,84
Piqué,88,88
Clément Lenglet,84,90
Jordi Alba,87,87
Sergio Busquets,89,89
Ivan Rakitić,87,87
Arthur,83,90
Lionel Messi,94,94
Luis Suárez,91,91
Coutinho,86,86
Arturo Vidal,85,85
Aleñá,76,87
Samuel Umtiti,87,92
Nélson Semedo,81,86
Jasper Cillessen,82,83
Ousmane Dembélé,84,92
Malcom,82,89
Kevin-Prince BoatengL,80,80
Jeison MurilloL,80,83
Moussa Wagué,69,81
Riqui Puig,69,85
Jean-Clair Todibo,67,83
Abel Ruiz,67,83
Rafinha,82,85
Iñaki Peña,63,80
Miranda,67,82
Guillem Jaime,64,80
Oriol Busquets,67,82
Chumi,65,82
Jorge Cuenca,65,78
Álex Collado,65,80
Ezkieta,63,72
