NAME,OVR,POT
Niklas Hedl,68,79
Martin Koscelnik,66,67
Leopold Querfeld,62,80
Martin Moormann,61,69
Jonas Auer,67,73
Aleksa Pejić,65,71
Christoph Knasmüllner,68,68
Ante Bajic,68,68
Marco Grüll,72,77
Ferdy Druijf,69,74
Guido Burgstaller,72,72
Nicolas Kühn,71,77
Thorsten Schick,69,69
Patrick Greil,68,71
Maximilian Hofmann,69,70
Paul Gartler,66,70
Bernhard Zimmermann,65,76
Roman Kerschbaum,68,68
Michael Sollbauer,67,67
Kevin Wimmer,69,69
Moritz Oswald,60,72
Christopher Dibon,63,63
Dragoljub Savić,61,69
Dejan Petrovič,68,73
Denso KasiusL,62,75
Lion Schuster,64,74
Bernhard Unger,61,68
Nikolas Sattlberger,58,74
