NAME,OVR,POT
Zdeněk Zlámal,67,67
Michael Smith,68,68
John Souttar,69,82
Christophe Berra,73,73
Bobby Burns,63,75
Sean Clare,67,78
Arnaud Djoum,69,69
Peter Haring,70,74
Olly Lee,67,67
Jake Mulraney,65,72
Uche Ikpeazu,68,74
Craig Wighton,63,74
Oliver Bozanic,66,66
Callumn Morrison,65,78
Conor ShaughnessyL,64,72
Colin Doyle,66,66
Clévid Dikamona,66,67
Ben Garuccio,66,73
Jamie Brandon,62,75
Steven NaismithL,73,73
David Vaněček,63,63
Harry Cochrane,64,84
Steven MacLean,65,65
Demetri MitchellL,67,78
Marcus Godinho,64,74
Aidan Keena,63,76
Connor Smith,52,78
Aaron Hughes,63,63
