NAME,OVR,POT
Cyrille Merville,67,67
Yassine Haddou,58,66
Benoît Poulain,64,70
Aurélien Boche,61,61
Jean-Alain Fanchone,65,70
Komlan Amewou,62,65
Pierre Bouby,63,65
Mouri Ola Ogounbiyi,62,62
Nicolas Benezet,67,74
Vincent Gragnic,67,67
Riad Nouri,62,62
Haidar Al-Shaïbani,55,60
Moussa Sidibe,59,59
Mohamed Benyahia,52,57
Abdel Malik Hsissane,57,63
Mathieu Robail,60,60
Romain Thibault,52,63
Seydou Koné,65,65
Jonathan Parpeix,53,64
Salaheddine Sbaï,58,62
Renaud Ripart,54,64
Habib Jean Baldé,53,57
Vincent Carlier,59,59
Sébastien Piocelle,63,63
Tarek Bensaïd,51,65
Mathieu Michel,52,57
Emmanuel Corrèze,58,58
Florian Sansone,52,57
