NAME,OVR,POT
Erubey Cabuto,64,74
Jorge Barrera,64,67
Raúl Rico,59,67
Margarito González,64,65
Fernando López,59,64
Alejandro Villalobos,65,72
Joahan Rodríguez,66,72
Jorge Almirón,63,68
Emilio Mora,73,74
Roberto Antonio Nurse,64,70
Mauro Néstor Gerk,64,74
Omar Avilán,64,67
Juan De la Cruz,66,66
Armando Begines,60,67
Jorge Collazo,65,66
Miguel Becerra,61,70
Carlos González,65,73
Danilo,64,67
Humberto Gutiérrez,56,58
Marco Antonio Jiménez,61,68
Jorge Iván Flores,59,68
Álvaro F. Nájera,63,70
Mateo Figoli,64,78
