NAME,OVR,POT
Sascha BurchertL,65,70
Robert Lundström,58,66
Jonatan Tollås Nation,65,69
Markus Nakkim,54,67
Ruben Kristiansen,63,63
Melker HallbergL,66,76
Christian Grindheim,67,67
Ghayas Zahid,70,77
Alexander Mathisen,63,64
Mohammed Abdellaoue,75,75
Rasmus Lindkvist,65,68
Elías Már Ómarsson,58,68
Herman Stengel,64,74
Sander Berge,51,64
Simon Andreas Larsen,63,65
Michael Langer,68,68
Deshorn Brown,68,71
Ivan Näsberg,59,68
Kjetil Wæhler,68,68
Daniel Braaten,68,68
Daniel Fredheim Holm,66,66
Enar Jääger,64,64
Sivert Heltne Nilsen,64,68
Lars Hirschfeld,62,62
Morten Berre,62,62
