NAME,OVR,POT
Jasmin Handanovič,67,70
Alessandro Vinci,64,70
Lino Marzoratti,65,78
Lorenzo Stovini,72,80
Massimo Gotti,59,65
Riccardo Nardini,64,68
Davide Moro,65,75
Mirko Valdifiori,64,69
Levan Mchedlidze,64,75
Diego Fabbrini,70,85
Claudio Coralli,70,72
Alberto Pelagotti,60,70
Ricardo Chará,64,75
Gianluca Musacci,64,66
Roberto Soriano,65,80
Cristian Cesaretti,61,70
AdamRafael Kokoszka,64,70
Salvatore Foti,62,78
Simone Iacoponi,61,66
Daniele Mori,62,75
Iacopo Fanucchi,60,65
Franco Signorelli,55,65
Riccardo Saponara,59,70
Paride Vincenzo Addario,56,80
Lorenzo Tonelli,58,70
Marco Gorzegno,66,75
Flavio Lazzari,65,72
