NAME,OVR,POT
Bojan Jorgacevic,66,69
Adriano,63,64
Dario Smoje,69,74
Marko Šuler,64,69
Kenny Thompson,63,67
Roberto Rosales,63,72
Milos Maric,69,72
Bernd Thijs,69,71
Bryan Ruíz Gonzalez,71,76
Adekanmi Olufade,68,72
Dominic Foley,67,67
Davy De Beule,66,68
Aleksandar Mutavdzic,63,64
Frank Boeckx,61,68
Randall Azofeifa,64,68
Zlatan Ljubijankič,66,69
Jonas De Roeck,64,65
Valeriy Yevgenyevich Sorokin,63,67
Admir Haznadar,59,62
Christophe Grondin,64,69
Roy Myrie Medrano,60,62
Abdul Razak Mohammed Ekpoki,61,64
Ernest Webnje Nfor,58,64
Massimo Moia,62,67
Matthias Goossens,48,65
Yannick Marchand,50,64
Benoit Ladrière,53,71
Gertjan Martens,53,65
