NAME,OVR,POT
Francesco Ruberto,59,65
Kevin Bigler,57,64
Fulvio Sulmoni,57,57
Marco BürkiL,56,64
Stefan Glarner,61,61
Gonzalo Zárate,64,64
Dennis Hediger,63,63
Michael Siegfried,58,58
Nelson Ferreira,65,65
Simone Rapp,61,68
Ridge Munsy,65,66
Roman Buess,67,73
Marco Rojas,71,75
Norman Peyretti,55,65
Colin Trachsel,51,67
Felix Hornung,51,65
Nicola Sutter,52,64
Nicolas Schindelholz,64,64
Andreas Wittwer,65,68
Sandro Wieser,64,72
Thomas Reinmann,61,61
Enrico Schirinzi,61,61
Guillaume Faivre,58,58
Sven JossL,54,63
Ivan Markovic,54,70
Braima Gafner,52,65
Nicola Nilovic,52,66
