NAME,OVR,POT
Thorsten Kirschbaum,66,70
Kolja Afriyie,67,71
Adam Straith,62,70
Markus Brzenska,69,75
Takahito Soma,66,70
Jiayi Shao,70,73
Rok Kronaveter,65,74
Marc-André Kruska,69,76
Daniel Adlung,66,75
Nils Petersen,69,79
Emil Jula,71,73
René Renno,62,68
Uwe Hünemeier,65,71
Roger,64,72
Alexander Bittroff,64,71
Jules Reimerink,65,75
Clemens Fandrich,59,73
Sergiu Radu,64,75
Nils Miatke,57,68
Marco Kurth,62,67
Daniel Ziebig,65,73
Heiko Schwarz,57,65
Dennis Sørensen,65,71
Markus Obernosterer,57,71
Julian Börner,55,72
Robert Zickert,54,66
Marvin Gladrow,57,70
Marc Zimmermann,53,62
Velimir Jovanovic,54,63
Maxim Banaskiewicz,48,69
