NAME,OVR,POT
Richard Ofori,72,74
Olisa Ndah,70,76
Tapelo Xoki,69,72
Nkosinathi Sibisi,69,72
Ben Motshwari,67,67
Miguel Timm,68,68
Thabiso Monyane,65,76
Deon Hotto,73,73
Ndabayithethwa Ndlondlo,68,69
Monnapule Saleng,67,73
Kermit Erasmus,70,70
Vincent Pule,72,72
Evidence Makgopa,67,78
Bandile Shandu,68,68
Paseka Mako,68,68
Siyabonga Mpontshane,66,66
Kabelo Dlamini,66,67
Collins Makgaka,62,65
Bienvenu Eva Nga,66,66
Sandile Mthethwa,65,69
Fortune Makaringe,68,68
Goodman Mosele,68,75
Sipho Chaine,62,66
Innocent Maela,69,69
Thembinkosi Lorch,73,73
Thabang Monare,66,66
Craig Martin,66,66
Souaibou Marou,66,74
