NAME,OVR,POT
Fernando Muslera,82,82
Martin Linnes,72,76
Aurélien Chedjou,80,80
Hakan Balta,74,74
Lionel Carole,70,73
Selçuk İnan,79,79
José Rodríguez,74,79
Emre Çolak,75,79
Lukas Podolski,78,78
Wesley Sneijder,82,82
Umut Bulut,70,70
Volkan Pala,59,74
Ryan Donk,73,73
Yasin Öztekin,73,73
Tarık Çamdal,68,72
Cenk Gönen,72,72
Kerem Çalişkan,58,74
Bilal Kısa,74,74
Koray Günter,68,78
Muhammet Yeşilyurt,57,72
Semih Kaya,72,76
Olcan Adın,73,73
Jason Denayer,73,84
Hamit Altıntop,72,72
Sabri Sarıoğlu,70,70
Sinan Gümüş,70,80
Eray İşcan,65,69
İsmail Çipe,56,66
