NAME,OVR,POT
Toby Savin,62,75
Harvey Rodgers,63,68
Ben Barclay,61,69
Michael Nottingham,64,64
Cameron Burgess,66,70
Sean McConville,64,64
Matt Butcher,65,71
Seámus Conneely,65,65
Adam PhillipsL,64,72
Dion Charles,66,69
Colby Bishop,65,71
Jon Russell,59,73
David Morgan,58,61
Joe Pritchard,66,72
Joe Maguire,62,66
Liam Isherwood,50,65
Paul SmythL,63,72
Ryan CassidyL,60,73
Ross Sykes,65,72
Mark Hughes,65,65
Nathan Baxter,64,75
Tariq Uwakwe,62,75
Lamine Sherif,62,68
Stephen Sama,61,63
Tom Scully,56,66
Mohammed SangareL,58,69
Harry Perritt,56,66
Lewis Mansell,54,61
