NAME,OVR,POT
Oka Nikolov,66,80
Patrick Ochs,54,68
Jens Keller,69,79
Markus Husterer,68,78
Torben Hoffmann,69,79
Alexander Meier,61,85
Alexander Schur,63,79
Markus Weissenberger,64,76
Christian Lenze,54,65
Arie van Lent,70,81
Cha Doo Ri,74,82
Markus Pröll,66,76
Stefan Lexa,59,76
Nico Frommer,66,80
Benjamin Köhler,70,83
Christian Maicon Hening,66,80
Markus Beierle,66,76
Andreas Menger,55,65
Daniyel Cimen,50,70
Mehmet Dragusha,52,62
Andree Wiedener,53,63
Alexander Huber,50,70
Jurica Puljiz,65,75
Christopher Reinhard,47,76
Marco Russ,53,74
