NAME,OVR,POT
José Reina,83,83
Elseid Hysaj,79,83
Raúl Albiol,82,82
Kalidou Koulibaly,83,86
Ivan Strinić,75,75
Allan,80,82
Jorginho,81,84
Marek Hamšik,86,86
José Callejón,83,83
Dries Mertens,85,85
Lorenzo Insigne,84,85
Piotr Zieliński,79,86
Amadou Diawara,77,87
Faouzi Ghoulam,79,82
Nikola MaksimovićL,79,83
Rafael,74,77
Emanuele Giaccherini,78,78
Leonardo Pavoletti,77,77
Lorenzo Tonelli,79,81
Marko Rog,76,86
Vlad Chiricheş,78,78
Christian Maggio,75,75
Arkadiusz Milik,79,86
Luigi Sepe,74,77
Leandrinho,65,84
Alessio Zerbin,54,74
