NAME,OVR,POT
Markus Kuster,65,70
Alois Höller,63,63
Nedeljko Malić,63,63
César Ortiz,65,66
Michael Novak,63,66
Philipp Erhardt,61,67
Jano,66,66
David AtangaL,64,73
Thorsten Röcher,66,67
Michael Perlak,66,66
Stefan Maierhofer,66,66
Fran Sánchez,61,61
Patrick Farkas,67,71
Lukas Rath,63,66
Thorsten Mahrer,62,64
Markus Böcskör,60,60
Patrick Bürger,65,65
Sven Sprangler,63,69
Markus Pink,63,66
Manuel Seidl,64,64
Julius Ertlthaler,59,69
Mario Grgic,63,66
Florian Templ,60,60
Vitalijs Maksimenko,59,62
Alexander Ibser,62,65
Barnabás Varga,59,67
Francesco Lovric,55,64
