NAME,OVR,POT
Benoît Costil,77,77
Enock Kwateng,71,74
Stian Rode Gregersen,72,75
Marcelo,74,74
Mexer,71,71
Ricardo MangasL,70,77
Alberth ElisL,75,78
Jean Onana,73,80
Josuha GuilavoguiL,77,77
Wilshere AdliL,76,83
Hwang Ui Jo,75,75
Rémi Oudin,73,76
Tom Lacoux,68,78
Gideon MensahL,71,77
Gaëtan Poussin,67,75
M'Baye Niang,74,75
Javairô DilrosunL,72,77
Jimmy Briand,72,72
Sékou Mara,67,78
Issouf Sissokho,69,78
Mehdi Yerjet,69,75
Davy Rouyard,61,73
Amadou Traoré,64,76
Abdel Medioub,68,74
Dilane Bakwa,64,76
Paul Baysse,71,71
Tidiane Malbec,59,70
Timothée PembéléL,70,81
