NAME,OVR,POT
Michał Szromnik,67,68
Patryk Janasik,66,70
Verdasca,65,70
Konrad Poprawa,63,68
Daníel Leó Grétarsson,64,67
Víctor García,67,67
John Yeboah,65,73
Patrick Olsen,65,65
Nahuel Leiva,68,71
Dennis Jastrzembski,66,73
Erik Expósito,67,69
Caye Quintana,65,65
Petr Schwarz,67,67
Adrian Łyszczarz,62,70
Piotr Samiec-Talar,61,74
Rafał Leszczyński,62,63
Sebastian Bergier,57,66
Martin Konczkowski,67,67
Marcel Zylla,62,70
Łukasz Bejger,63,77
Michał Rzuchowski,65,65
Adrian Bukowski,58,74
Jakub Lutostański,53,73
Olivier Wypart,56,66
Józef Burta,56,65
Oskar Mielcarz,54,72
Yegor Matsenko,56,69
