NAME,OVR,POT
Johan Wiland,67,67
Anton Tinnerholm,67,72
Erik Johansson,70,72
Felipe Carvalho,58,68
Yoshimar Yotún,66,73
Vladimir Rodić,59,68
Enock Kofi Adu,71,74
Oscar Lewicki,68,76
Jo Inge Berget,69,74
Markus Rosenberg,73,73
Nikola ĐurđićL,72,72
Agon Mehmeti,64,67
Magnus Wolff Eikrem,71,75
Guillermo Molins,71,75
Erdal Rakip,60,70
Fredrik Andersson,56,60
Andreas Vindheim,58,71
Franz Brorsson,55,64
Rasmus Bengtsson,73,73
Robin Olsen,70,75
Filip Helander,69,75
Tobias Sana,64,67
Kári Árnason,64,64
Paweł Cibicki,63,70
Simon Kroon,63,70
Pa Konate,60,69
Mahmut Özen,60,66
