NAME,OVR,POT
Jed Steer,67,70
Ahmed Elmohamady,70,70
Kortney HauseL,68,76
Tyrone MingsL,71,73
Neil Taylor,70,70
Glenn Whelan,69,69
John McGinn,74,79
Jack Grealish,76,83
Albert Adomah,72,72
Tammy AbrahamL,75,85
Anwar El GhaziL,74,79
Conor Hourihane,74,74
Mile Jedinák,71,71
Axel TuanzebeL,72,83
Alan Hutton,69,69
Matija Šarkić,59,67
Jonathan Kodjia,73,73
André Green,68,82
James Chester,74,74
Lovre Kalinić,75,77
Tommy Elphick,71,71
Birkir Bjarnason,69,69
Keinan Davis,65,76
Ørjan Nyland,72,72
Henri Lansbury,70,70
Mark Bunn,69,69
Dominic Revan,53,72
Jacob Ramsey,54,77
Jordan Lyden,59,68
Easah Suliman,55,67
