NAME,OVR,POT
Marius Müller,73,75
Mohamed DrägerL,70,73
Denis Simani,66,66
Marco Burch,67,78
Pius Dorn,67,68
Nicky Beloko,64,74
Ardon Jashari,68,82
Sofyan Chader,62,69
Pascal Schürpf,66,66
Max Meyer,71,72
Dejan Sorgić,66,66
Asumah Abubakar,67,72
Benjamin KimpiokaL,60,68
Martin Frýdek,68,68
Luca Jaquez,53,72
Vaso Vasić,67,67
Samuele Campo,65,65
Leny Meyer,53,74
Ismajl Beka,60,68
Thibault Klidje,64,76
Mamady DiambouL,63,78
Lorik Emini,64,72
Raphael Radtke,53,67
Thoma Monney,54,64
Noah Rupp,53,73
Jakub Kadak,68,77
Nando Toggenburger,53,71
Severin Ottiger,53,65
