NAME,OVR,POT
Bernd Leno,85,87
Héctor Bellerín,79,84
Shkodran Mustafi,79,81
David Luiz,81,81
Bukayo Saka,74,89
Dani CeballosL,81,86
Granit Xhaka,80,81
Nicolas Pépé,82,87
Pierre-Emerick Aubameyang,88,88
Mesut Özil,83,83
Alexandre Lacazette,84,84
Eddie Nketiah,70,85
Sokratis,81,81
Sead Kolašinac,77,80
Pablo Marí,76,81
Emiliano Martínez,75,78
Gabriel Martinelli,74,88
Mattéo Guendouzi,77,86
Ainsley Maitland-Niles,75,83
Joseph Willock,71,85
Rob Holding,76,83
Lucas Torreira,81,86
Kieran Tierney,77,86
CédricL,75,75
Reiss Nelson,73,83
Calum Chambers,76,81
Folarin Balogun,60,81
Matt Macey,66,72
Trae Coyle,57,75
Zech Medley,63,81
Harrison Clarke,57,76
Tolaji Bola,57,70
Nathan Tormey,58,72
