NAME,OVR,POT
Alban LafontL,79,87
Dennis Appiah,71,72
Andrei Girotto,77,77
Nicolas Pallois,79,79
Charles Traoré,72,72
Mehdi Abeid,74,76
Imran Louza,72,83
Anthony Limbombe,73,76
Abdoul-Kader Bamba,72,75
Ludovic Blas,76,83
Moses SimonL,77,82
Abdoulaye Touré,75,78
Rene Krhin,72,72
Samuel Moutoussamy,71,77
Molla Wagué,72,72
Alexandre Olliero,67,72
Renaud Emond,73,73
Kalifa Coulibaly,72,72
Denis Petrić,68,68
Thomas Basila,65,80
Cristian Benavente,71,75
Bridge Ndilu,61,77
Élie Youan,63,77
Marcus Coco,75,80
Percy Prado,60,67
Josué Homawoo,61,68
Wesley Moustache,58,67
Roli Pereira de Sa,61,67
Abdoulaye Dabo,63,80
Batista Mendy,60,74
Anthony Walongwa,64,67
Fábio,73,73
