NAME,OVR,POT
Samir Handanovič,83,83
Davide Santon,75,78
Andrea Ranocchia,77,79
Nemanja Vidić,82,82
Juan Jesus,77,83
Fredy Guarín,79,80
Gary Medel,80,82
Assane Gnoukouri,60,75
Marcelo Brozović,70,80
Mauro Icardi,77,86
Rodrigo Palacio,80,80
Xherdan Shaqiri,80,84
Hernanes,79,79
Mateo Kovačić,76,86
Yuto Nagatomo,73,74
Juan Pablo Carrizo,73,73
Lukas Podolski,77,77
Felipe,70,70
Hugo Campagnaro,74,74
Gaston Camara,60,80
Marco Andreolli,75,75
Federico Bonazzoli,61,81
Zdravko Kuzmanović,73,75
DodôL,74,79
Joel Obi,68,75
Jonathan,73,73
Danilo D'Ambrosio,73,76
Isaac Donkor,58,77
Tommaso Berni,63,63
George Puscas,61,81
Andrea Palazzi,58,75
Vid Belec,67,73
Federico Dimarco,57,69
