NAME,OVR,POT
David Ousted,66,67
Lee Young Pyo,69,69
Carlyle Mitchell,63,67
Brad Rusin,64,66
Jordan Harvey,62,62
Jun Marques Davidson,67,67
Matt Watson,60,63
Nigel Reo-Coker,69,73
Gershon Koffie,64,69
Camilo,67,69
Kenny Miller,71,71
Brad Knighton,66,66
Jay DeMerit,68,68
Darren Mattocks,66,74
Daigo Kobayashi,67,67
Russell Teibert,63,69
Kekuta Manneh,62,67
Tom Heinemann,60,62
Andy O'Brien,69,69
Johnny Leverón,64,74
Joe Cannon,63,63
Omar Salgado,62,73
Erik Hurtado,61,66
Greg Klazura,54,59
Simon Thomas,54,65
Aminu Abdallah,53,64
Sam Adekugbe,49,64
