NAME,OVR,POT
Siyabonga Mpontshane,65,65
Mthokozisi Dube,65,70
Gladwin Shitolo,65,65
Marshall Munetsi,64,71
Happy Jele,66,66
Innocent Maela,65,70
Musa Nyatama,70,70
Xola Mlambo,67,70
Thembinkosi Lorch,65,71
Justin Shonga,65,73
Luvuyo Memela,67,67
Mpho Makola,72,72
Thabo Qalinge,69,70
Issa Sarr,68,68
Abbubaker Mobara,72,79
Jackson Mabokgwane,67,67
Lyle Foster,65,83
Ayanda Nkosi,60,64
Wayne Sandilands,69,69
Justice Chabalala,65,68
Phetso Maphanga,65,70
Thabiso Kutumela,66,70
Thamsanqa Gabuza,66,66
Marc Van Heerden,66,66
Ntsikelelo Nyauza,65,65
Thamsanqa Sangweni,67,67
Diamond Thopola,67,67
Thabo Matlaba,74,74
