NAME,OVR,POT
Kevin Stuhr-Ellegaard,72,72
Jesper Manns,62,68
Jon Jönsson,65,65
Joakim Nilsson,63,71
Adam Lundqvist,65,70
Daniel Gustavsson,65,67
Simon Olsson,53,64
Viktor Claesson,71,75
Simon Lundevall,66,66
Viktor Prodell,68,68
Issam Jebali,63,68
Lars Nilsson,65,65
Per Frick,65,68
Viktor Götesson,56,64
Liridon Gashi,53,60
David Olsson,55,67
Thomas Kind BendiksenL,67,68
Ibrahim Dresevic,55,65
Henning Hauger,68,68
Jørgen Horn,68,68
Marcus Rohdén,68,70
Emir Bajrami,67,67
Simon Hedlund,67,71
Anders Randrup,60,60
Viktor Nilsson,56,66
Rasmus Rosenqvist,56,64
Rami Kaib,54,65
