NAME,OVR,POT
Mehdi Jeannin,66,70
Cyriaque Rivieyran,67,70
Cédric Avinel,67,67
Thomas Fontaine,65,70
Karim Djellabi,67,67
Eugène Ekobo,66,66
Rémy Dugimont,69,69
Thomas Guerbert,69,69
Joseph Lopy,70,74
Wesley Jobello,61,69
Ludovic Ajorque,63,70
Ludovic Genest,65,65
Michel Espinosa,63,71
Baptiste Martin,70,70
Jacques Salze,65,65
Marc-Aurèle Caillard,63,69
Dorian CaddyL,65,75
Mathias Pereira Lage,60,72
Jonathan Damián Iglesias,65,65
Mamadou ThiamL,65,74
Brandon Agounon,64,69
Fabien Centonze,63,75
Julien Laporte,63,69
Franck L'Hostis,68,69
