NAME,OVR,POT
Jérôme Prior,68,79
Mathieu Debuchy,79,79
Frédéric Guilbert,68,77
Nicolas Pallois,76,76
Diego Contento,73,75
Clément Chantôme,74,74
Valentin Vada,66,80
Jaroslav Plašil,75,75
Malcom,71,84
Cheick Diabaté,77,77
Diego Rolán,77,82
Thomas Touré,72,79
André Biyogo Poko,71,78
Lamine Sané,78,78
Cédric Yambéré,68,72
Paul Bernardoni,65,77
Enzo Crivelli,70,78
Adam Ounas,69,84
Jussiê,74,74
Maxime Poundjé,72,78
Abdou Traoré,70,70
Nicolas Maurice-Belay,74,74
Grégory Sertic,76,77
Cédric Carrasso,80,80
Pablo,69,73
Mauro Arambarri,62,70
Isaac Kiese Thelin,67,73
Milan Gajić,69,77
Baba Traoré,55,63
Robin Maulun,63,76
Lucas Bobe,56,63
Jean Ambrose,59,66
Kévin Soni,60,77
