NAME,OVR,POT
Vasilios Barkas,69,74
Michalis Bakakis,72,73
Ognjen Vranješ,76,77
Dmytro Chygrynskyi,76,76
Niklas Hult,74,74
Panagiotis Kone,72,72
André Simões,77,77
Rodrigo Galo,73,73
Lazaros Christodoulopoulos,75,75
Marko Livaja,76,80
Sergio Araujo,74,77
Astrit Ajdarević,72,72
Konstantinos Galanopoulos,69,82
Hélder Lopes,73,73
Vasilios Lampropoulos,69,69
Panagiotis Tsintotas,69,77
Georgios Giakoumakis,70,76
Anastasios Bakasetas,72,76
Masoud Shojaei,72,72
Giannis Anestis,71,73
Erik Morán,71,73
Viktor Klonaridis,68,70
Uroš Ćosić,72,76
Adam Tzanetopoulos,68,73
Christos Giousis,65,80
Georgios Giannoutsos,60,72
Petros Mantalos,76,79
Jakob Johansson,75,76
