NAME,OVR,POT
Jamal Blackman,69,72
Matt Olosunde,67,75
Michael Ihiekwe,70,71
Richard Wood,65,65
Angus MacDonald,67,68
Ryan GilesL,67,79
Lewis WingL,70,74
Daniel Barlaser,69,74
Matt Crooks,69,70
Michael Smith,68,68
Freddie Ladapo,68,68
Kieran Sadlier,67,68
Ben Wiles,66,75
Wes Harding,68,73
Clark Robertson,67,69
Viktor Johansson,65,75
George HirstL,64,74
Jamie Lindsay,67,70
Joe Mattock,69,69
Chiedozie Ogbene,66,72
Florian JozefzoonL,67,67
Trevor Clarke,64,73
Josh Vickers,65,70
Billy Jones,65,65
Jake Cooper,53,69
Jacob Gratton,51,67
Jake Hull,50,64
