NAME,OVR,POT
Gary Rogers,61,67
Damian Lynch,58,69
Conor Kenna,60,67
Shane Guthrie,60,64
Derek Pender,58,66
Ryan Guy,63,70
Stuart Byrne,58,70
David Mulcahy,60,70
Derek Doyle,59,67
Paul Byrne,59,69
Vinny Faherty,59,66
Chris Bennion,55,59
Danny North,56,66
Brian Cash,58,66
Garreth O'Connor,59,63
David McAllister,57,59
James O'Brien,57,61
Ian Bermingham,57,70
Gareth Coughlan,58,66
Noel Haverty,56,65
Mark Dudley,55,63
Paul Hunt,50,57
Neil Harney,50,58
Sean Stewart,50,56
Sean Doyle,48,60
Graham Dowling,49,57
Thomas Cawley,48,55
