NAME,OVR,POT
Lee Burge,58,63
Jordan Willis,59,69
Aaron Martin,62,63
Réda Johnson,69,69
Chris Stokes,54,62
Adam Barton,62,65
John Fleck,65,69
Grant Ward,61,69
Jim O'Brien,64,64
Nick Proschwitz,63,63
Marcus Tudgay,62,62
Simeon Jackson,63,63
Oluwasanmi Odelusi,62,73
Andy Webster,59,59
Aaron Phillips,58,71
Reice Charles-Cook,56,65
Frank Nouble,64,67
James Maddison,58,74
Danny Pugh,64,64
Dominic Samuel,62,70
Matthew Pennington,61,71
Conor Thomas,61,66
Blair Turgott,60,71
Al Bangura,60,60
Ryan Haynes,58,71
George Thomas,53,65
Ivor Lawton,52,65
Jack Finch,52,65
