NAME,OVR,POT
Wolfgang Hesl,69,75
Ewald Brenner,60,72
Martin Stocklasa,62,65
Oliver Glasner,61,69
Jan-Marc Riegler,54,59
Thomas Schrammel,58,65
Florian Mader,58,64
Stefan Lexa,64,71
Daniel Royer,52,58
Iván Carril,65,67
Guillém Martí,59,65
Hubert Auer,58,66
Markus Hammerer,55,63
Nacho Rodríguez,63,70
Mark Prettenthaler,58,67
Anel Hadzic,56,64
Marcel Ziegl,50,60
Philipp Huspek,51,61
Robert Zulj,51,65
Peter Hackmair,60,68
Thomas Reifeltshammer,52,60
Lukas Gabriel,49,55
Thomas Gebauer,67,71
Michael Sammer,43,59
Stefan Kirnbauer,49,61
Stefan Pointner,49,63
