NAME,OVR,POT
Jesper Hansen,60,64
Jores Okore,54,74
Andreas Bjelland,68,76
Michael Parkhurst,66,69
Patrick Mtiliga,68,68
Mikkel Beckmann,67,71
Nicolai Stokholm,67,67
Søren Christensen,62,66
Tobias Mikkelsen,64,66
Rawez Lawan,63,67
Andreas Laudrup,67,70
David Jensen,48,54
Henrik Kildentoft,61,64
Jacob Egeris,52,57
Enoch Kofi Adu,53,57
Mario Tičinović,53,72
Oguzhan Aynaoglu,45,54
Joe Sise,60,69
Andreas Granskov Hansen,56,62
Mark Gundelach,49,54
Kasper Lorentzen,67,71
Mads Thomsen,56,59
Ivan Runje,55,65
Rune Pedersen,58,60
Filip PivkovskiL,51,55
