NAME,OVR,POT
Konstantinos Lamprou,66,73
Frank van der Struijk,65,65
Dries Wuytens,65,69
Jordens Peters,64,65
Mitchell Dijks,67,73
Stijn Wuytens,66,71
Wiljan Pluim,66,68
Ali Messaoud,66,72
Terell Ondaan,67,75
Samuel Armenteros,69,73
Bruno Andrade,66,67
Jerson Cabral,67,71
Ricardo Ippel,62,66
Jordy Vleugels,58,73
Freek Heerkens,60,64
David Meul,61,61
Ben Sahar,69,72
Robert Braber,64,64
Charlton Vicento,64,68
Jonas Heymans,64,71
Robbie Haemhouts,64,64
Renan Zanelli,61,67
Frenkie de Jong,59,76
Stijn Derkx,59,66
Mattijs Branderhorst,58,65
