NAME,OVR,POT
Kim Christensen,71,72
Adam Johansson,70,73
Ragnar Sigurdsson,69,78
Hjalmar Jonsson,63,64
Mikael Dyrestam,62,69
Sebastian Eriksson,66,75
Gustav Svensson,70,73
Stefan Selakovic,67,72
Robin Söder,65,76
Hannes Stiller,61,65
Tobias Hysén,72,76
Nicklas Carlsson,61,66
Karl Svensson,63,72
Jakob Johansson,53,66
Markus Sandberg,56,66
Tobias Sana,61,69
Thomas Olsson,65,67
Tuomo Turunen,62,70
Daniel Alexandersson,59,63
Theódór Elmar Bjarnason,68,75
Erik Lund,58,72
Niklas Bärkroth,57,72
Petter Björlund,60,64
