NAME,OVR,POT
Álex Remiro,80,83
Gorosabel,76,81
Aritz Elustondo,78,81
Robin Le Normand,76,81
Nacho Monreal,80,80
Ander Guevara,76,82
Merino,82,86
David Silva,86,86
Portu,83,83
Alexander Isak,80,85
Oyarzabal,84,89
Illarramendi,80,80
Zubeldia,79,84
Zaldúa,78,78
Aihen Muñoz,74,82
Moyá,77,77
Adnan Januzaj,80,80
Carlos Fernández,76,83
Merquelanz,75,78
Barrenetxea,73,85
Luca Sangalli,71,74
Jon Bautista,71,76
Guridi,72,75
Álex Sola,70,76
Modibo Sagnan,69,80
Roberto López,68,81
Zubimendi,70,81
Julen Lobete,62,74
Urko González,61,78
Alkain,62,71
Arambarri,59,68
Pacheco,58,75
Ayesa,59,74
