NAME,OVR,POT
Adrián Martínez,59,69
Héctor Altamirano,74,82
Federico Domínguez,62,73
Denis Caniza,67,77
Jorge Alberto Campos,57,76
Carlos Cariño,62,80
Elgabry Rangel,58,69
Edison Méndez,62,78
Hugo Norberto Castillo,67,80
Vicente Matías Vuoso,71,77
Rodrigo Ruíz,79,80
Luis Ernesto Michel,55,65
Miguél Ángel Carreón,55,73
Gabriel Palmeros,58,69
Juan Carlos Arellano,53,68
Rogelio López,44,55
Carlos Rosales,43,54
Armando Gallegos,45,57
Antonio Olvera,45,55
René Carrillo,47,61
Gerardo De Luna,44,64
Mario Alberto García,46,70
Mauricio Espinoza,44,63
Armando Portillo,47,78
Leonardo Galván,44,66
