NAME,OVR,POT
Yang Han Been,70,72
Kim Ju Sung,56,76
Kim Won Sik,64,66
Hwang Hyun Soo,67,71
Osmar,75,75
Yoon Jong Gyu,60,72
Ikromjon Alibaev,68,71
Go Yo Han,71,71
Ko Kwang Min,69,69
Aleksandar PešićL,72,72
Park Chu Young,71,71
Cho Young Wook,66,74
Park Dong Jin,63,68
Ju Se Jong,72,72
Jeong Hyun Cheol,65,67
Yu Sang Hun,66,66
Kim Han Gil,60,65
Han Chan Hee,70,75
Jung Won Jin,65,70
Kim Nam Chun,65,65
Kim Jin Ya,66,78
Yun Ju Tae,60,60
Kim Won Gun,62,63
Song Jin Hyung,65,65
Park Jun Young,52,58
Kim Woo Hong,58,63
Han Seung GyuL,66,74
Adriano,69,69
