NAME,OVR,POT
Marco Sportiello,70,79
Lionel Scaloni,65,65
Yohan Benalouane,75,77
Andrea Masiello,70,70
Cristiano Del Grosso,66,66
Daniele Baselli,75,83
Luca Cigarini,77,77
Giulio Migliaccio,71,71
Maximiliano Moralez,73,73
Germán Denis,77,77
Alejandro Gómez,76,78
Guglielmo Stendardo,74,74
Giuseppe Biava,73,73
Urby Emanuelson,73,73
Gianpaolo Bellini,68,68
Vlada Avramov,69,69
Mauricio Pinilla,75,75
Davide Zappacosta,71,79
Boukary Dramé,72,72
Nicolò CherubinL,68,68
Carlos Carmona,73,76
Marco D'Alessandro,68,75
Richmond Boakye,70,77
Rolando Bianchi,71,71
Marcelo Estigarribia,73,75
Cristian Raimondi,62,62
Valerio Rosseti,66,77
Alberto Grassi,58,67
